Timestamp,          Open, High, Low, Close, Volume, Open Interest
2026-03-02 15:25:59,25046,25064.3,25042.5,25055.5,34385,14674595
2026-03-02 15:26:59,25063.5,25068.6,25052.6,25065.2,37635,14674595
2026-03-02 15:27:59,25065.2,25097.8,25062.6,25097.3,21385,14674595
2026-03-02 15:28:59,25097.3,25105,25083,25093,22880,14673815
2026-03-02 15:29:59,25086.7,25105.5,25086.7,25104,29250,14673815
2026-03-02 15:30:59,25104,25116.2,25086,25093.3,16575,14673815
2026-03-02 15:31:59,25099.8,25100.1,25084,25086.5,9685,14680900
2026-03-02 15:32:59,25086.5,25088,25063.2,25069.4,6955,14680900
2026-03-02 15:33:59,25069.4,25080.4,25061,25061,8580,14680900
2026-03-02 15:34:59,25062,25068.7,25050,25055.9,15340,14689675
2026-03-02 15:35:59,25060,25062.4,25054.2,25058.3,12090,14689675
2026-03-02 15:36:59,25058.3,25058.3,25046,25052.1,13000,14689675
2026-03-02 15:37:59,25052.1,25063.6,25040.8,25040.8,15990,14695850
2026-03-02 15:38:59,25047.2,25047.2,25025.1,25025.2,32435,14695850
2026-03-02 15:39:59,25032.3,25040.6,25030,25035.3,14170,14695850
2026-03-02 15:40:59,25035.3,25045.2,25021.2,25022,15860,14700270
2026-03-02 15:41:59,25022,25035.4,25016,25025,20215,14700270
2026-03-02 15:42:59,25025,25025.1,25015,25018,19370,14700270
2026-03-02 15:43:59,25015,25034.4,25015,25025.5,18460,14702415
2026-03-02 15:44:59,25025.4,25036.6,25020.9,25034.5,10205,14702415
2026-03-02 15:45:59,25030.8,25039,25025,25025,8060,14702415
2026-03-02 15:46:59,25026,25028.4,25008,25008,27950,14716650
2026-03-02 15:47:59,25010.6,25016.7,25004.9,25015.1,19630,14716650
2026-03-02 15:48:59,25016,25029.5,25013.6,25021,30745,14716650
2026-03-02 15:49:59,25026.9,25042,25021,25025,13585,14722045
2026-03-02 15:50:59,25025,25025,25005.5,25008,16770,14722045
2026-03-02 15:51:59,25006,25020.7,25003.4,25014.6,8515,14722045
2026-03-02 15:52:59,25015,25018.7,25002.7,25014.4,10205,14731665
2026-03-02 15:53:59,25014.4,25024.2,25008,25008,21710,14731665
2026-03-02 15:54:59,25008,25015.8,25005,25011.3,5460,14731665
2026-03-02 15:55:59,25008,25016.6,25005.2,25010,6630,14734265
2026-03-02 15:56:59,25010,25020,25008,25017.9,6370,14734265
2026-03-02 15:57:59,25017.9,25024.6,25010,25010,6955,14734265
2026-03-02 15:58:59,25010,25016.3,25010,25014.5,4940,14742910
2026-03-02 15:59:59,25014.4,25016.2,25005,25005,8580,14742910
2026-03-02 16:00:59,25005,25013,25001.1,25005.1,8125,14742910
2026-03-02 16:01:59,25005.1,25029,25005.1,25023,7410,14750320
2026-03-02 16:02:59,25027.7,25031,25011,25016.3,5850,14750320
2026-03-02 16:03:59,25016.3,25030,25015,25030,7280,14750320
2026-03-02 16:04:59,25030,25038.2,25013,25020.4,11570,14755715
2026-03-02 16:05:59,25020.4,25025.4,25001.1,25010,10985,14755715
2026-03-02 16:06:59,25010,25014.8,24993.4,24994.4,39260,14755715
2026-03-02 16:07:59,24995.4,25019,24990,25008.1,12415,14778530
2026-03-02 16:08:59,25013.3,25020,25005,25013.2,11830,14778530
2026-03-02 16:09:59,25011.3,25011.3,25001.2,25003.8,4550,14778530
2026-03-02 16:10:59,25005,25007.5,24995,25004.9,9750,14784835
2026-03-02 16:11:59,25000.1,25009,25000,25003,4420,14784835
2026-03-02 16:12:59,25003,25010,25000.1,25000.5,4355,14784835
2026-03-02 16:13:59,25000.9,25000.9,24975,24975,29055,14790165
2026-03-02 16:14:59,24974,24981.7,24964,24964,31265,14790165
2026-03-02 16:15:59,24964,24981.9,24962,24975,24245,14790165
2026-03-02 16:16:59,24975,24990,24973,24983.9,11570,14797380
2026-03-02 16:17:59,24984,24988.1,24975,24981.5,5980,14797380
2026-03-02 16:18:59,24984,24989.5,24975,24976.6,11245,14797380
2026-03-02 16:19:59,24976.3,24981.4,24962.3,24965,31005,14809275
2026-03-02 16:20:59,24965,24979.2,24965,24979.1,8775,14809275
2026-03-02 16:21:59,24979.1,24979.8,24969.2,24971.5,10660,14809275
2026-03-02 16:22:59,24977.8,24984.9,24971.5,24972.5,13130,14821690
2026-03-02 16:23:59,24975.1,24980.9,24972.5,24975.1,9360,14821690
2026-03-02 16:24:59,24975.1,24980,24971.5,24980,6890,14821690
2026-03-02 16:25:59,24980,24990,24973.5,24990,7800,14827345
2026-03-02 16:26:59,24990,24997.6,24987.8,24988.6,11895,14827345
2026-03-02 16:27:59,24988.8,24997.6,24988,24995,12025,14827345
2026-03-02 16:28:59,24995,25015,24990.6,25009.2,21905,14833455
2026-03-02 16:29:59,25009.2,25013.2,25006,25012,11440,14833455
2026-03-02 16:30:59,25012,25012,24999.2,25000.7,7735,14833455
2026-03-02 16:31:59,25000.8,25012,25000.8,25009.8,4290,14842815
2026-03-02 16:32:59,25012,25023.9,25008.9,25015,18200,14842815
2026-03-02 16:33:59,25016.6,25023,25015,25020.9,5460,14842815
2026-03-02 16:34:59,25018,25020,25000.1,25000.2,8970,14848600
2026-03-02 16:35:59,25000.2,25006.2,24985.8,25001.6,14755,14848600
2026-03-02 16:36:59,25003.5,25015.4,25001.5,25003.2,9880,14848600
2026-03-02 16:37:59,25003.2,25015,25001.1,25005.7,7930,14852630
2026-03-02 16:38:59,25000.9,25009.6,25000.6,25001.2,4940,14852630
2026-03-02 16:39:59,25001.2,25012.8,25001.2,25005.1,9815,14852630
2026-03-02 16:40:59,25005.1,25009.6,25000,25000,4420,14856920
2026-03-02 16:41:59,25000,25000,24991.8,24995.1,4680,14856920
2026-03-02 16:42:59,24995.1,25001,24987.3,24991.6,9360,14856920
2026-03-02 16:43:59,24991.6,24999.4,24990.2,24993.9,4875,14861405
2026-03-02 16:44:59,24995,24995.6,24985,24987.4,7020,14861405
2026-03-02 16:45:59,24987.4,24997.4,24986,24988,7800,14861405
2026-03-02 16:46:59,24988.1,24994.7,24982.3,24986,8840,14870895
2026-03-02 16:47:59,24986,24989.7,24985.5,24985.6,15600,14870895
2026-03-02 16:48:59,24985.6,24989.9,24985,24985.7,3770,14870895
2026-03-02 16:49:59,24985.6,24989,24980,24982.2,6760,14890070
2026-03-02 16:50:59,24980.7,24980.7,24969.9,24971.8,17225,14890070
2026-03-02 16:51:59,24972.2,24984.3,24970,24982.7,8385,14890070
2026-03-02 16:52:59,24982.7,24986,24976.8,24980,8580,14895855
2026-03-02 16:53:59,24980,24980.3,24968.1,24971.1,7540,14895855
2026-03-02 16:54:59,24971.1,24978,24968.3,24970.3,4355,14895855
2026-03-02 16:55:59,24970.3,24978.9,24968.6,24972.2,5395,14903005
2026-03-02 16:56:59,24972.2,24972.7,24960.9,24966,14690,14903005
2026-03-02 16:57:59,24964.2,24966,24955,24955.4,17355,14903005
2026-03-02 16:58:59,24955,24961,24950,24956,19760,14909635
2026-03-02 16:59:59,24955.1,24959.9,24945.4,24953.8,22100,14909635
2026-03-02 17:00:59,24947.6,24954.9,24942.2,24944.8,15080,14909635
2026-03-02 17:01:59,24944.8,24959.3,24942.7,24954.9,15275,14915290
2026-03-02 17:02:59,24950.1,24960.3,24949,24950,10400,14915290
2026-03-02 17:03:59,24950,24955,24943.3,24944.5,12545,14915290
2026-03-02 17:04:59,24944.5,24954.7,24944,24952.1,9490,14924130
2026-03-02 17:05:59,24955,24964.6,24952.1,24952.7,10985,14924130
2026-03-02 17:06:59,24952.7,24964,24952.7,24953,7215,14924130
2026-03-02 17:07:59,24953,24959.1,24950.1,24951.3,5200,14934140
2026-03-02 17:08:59,24951.3,24964.6,24950.2,24961.6,6175,14934140
2026-03-02 17:09:59,24961.7,24969.9,24960,24966.6,8580,14934140
2026-03-02 17:10:59,24962.4,24968,24950.1,24951,11830,14941420
2026-03-02 17:11:59,24952.3,24964,24952.3,24956.6,5330,14941420
2026-03-02 17:12:59,24956.6,24963.3,24953.6,24960,8385,14941420
2026-03-02 17:13:59,24959.1,24965.6,24958.5,24958.7,6695,14949025
2026-03-02 17:14:59,24958.7,24965.6,24958,24959.7,7020,14949025
2026-03-02 17:15:59,24959.7,24969,24958,24965,9230,14949025
2026-03-02 17:16:59,24965,24981.3,24964.6,24975,15795,14949740
2026-03-02 17:17:59,24975,24985.9,24975,24976,21905,14949740
2026-03-02 17:18:59,24976,24979.6,24960,24963,7280,14949740
2026-03-02 17:19:59,24965,24969.3,24958,24958,5785,14961765
2026-03-02 17:20:59,24958,24961.4,24950.1,24950.1,10530,14961765
2026-03-02 17:21:59,24950.3,24961.6,24945.2,24953,25805,14961765
2026-03-02 17:22:59,24953,24954.1,24943.2,24946.2,15470,14960205
2026-03-02 17:23:59,24943.2,24947.3,24940,24940,17810,14960205
2026-03-02 17:24:59,24940,24949.9,24939.1,24943.2,14560,14960205
2026-03-02 17:25:59,24943.2,24950,24941.1,24943.3,10465,14977820
2026-03-02 17:26:59,24943.3,24948,24940,24940.1,9750,14977820
2026-03-02 17:27:59,24946.5,24946.5,24932.6,24934.4,21970,14977820
2026-03-02 17:28:59,24934.4,24941.5,24933.2,24939.8,8320,14979380
2026-03-02 17:29:59,24939.5,24939.5,24925.5,24925.5,19175,14979380
2026-03-02 17:30:59,24925.5,24925.5,24906.5,24910.3,39065,14979380
2026-03-02 17:31:59,24916.5,24925,24909.5,24910.4,31135,14968785
2026-03-02 17:32:59,24915,24917.5,24907.7,24913.8,9750,14968785
2026-03-02 17:33:59,24910.2,24914.9,24908.4,24910,9295,14968785
2026-03-02 17:34:59,24910,24915,24906,24910.8,15080,14972100
2026-03-02 17:35:59,24911.3,24914.1,24903,24903.2,17810,14972100
2026-03-02 17:36:59,24903.2,24910,24901.5,24909.9,12480,14972100
2026-03-02 17:37:59,24905,24918,24904.8,24915,5590,14979380
2026-03-02 17:38:59,24917.4,24919.7,24910,24910,9750,14979380
2026-03-02 17:39:59,24911,24914.6,24904.1,24908,13650,14979380
2026-03-02 17:40:59,24910,24913.1,24904.9,24905,7540,14987310
2026-03-02 17:41:59,24910.7,24912.3,24903.2,24907.1,8320,14987310
2026-03-02 17:42:59,24913.4,24924,24906.8,24917.8,9815,14987310
2026-03-02 17:43:59,24917.8,24919.7,24910.1,24918.6,6435,14989000
2026-03-02 17:44:59,24918.6,24918.6,24881,24881,45305,14989000
2026-03-02 17:45:59,24883,24895.4,24870,24871.5,31460,14989000
2026-03-02 17:46:59,24871.5,24894.2,24865,24883.5,24310,15013115
2026-03-02 17:47:59,24881.6,24885.5,24872,24873.4,18785,15013115
